date,country,Retail & recreation,Grocery & pharmacy,Parks,Transit stations,Workplaces,Residential
2020-02-28,FJI,1.016992480000003,-7.864110449999996,-3.3670905099999997,-0.8692813500000038,8.563010819999997,0.8752530499999998
2020-02-29,FJI,3.202981809999999,-2.7955402999999954,0.3896487699999992,6.31328922,11.662785959999995,0.1315822199999998
2020-03-01,FJI,4.298288680000004,-1.0236597700000005,0.8655121300000038,2.449218940000001,7.813750000000001,0.17743663000000318
2020-03-02,FJI,3.5000013999999995,0.20652373000000296,-5.664818460000009,-0.7556793999999976,6.252137149999997,0.49278893999999607
2020-03-03,FJI,-3.148106009999997,-6.580208249999999,-2.4329277699999956,-1.5048497800000042,11.416039040000005,0.5248485900000038
2020-03-04,FJI,1.5937483099999998,-6.711004439999998,-3.05117561,3.7641513699999964,10.786276060000004,-0.09107573999999859
2020-03-05,FJI,1.4186657799999973,-6.252984360000003,-0.22825858999999568,1.6352443099999976,9.965857579999996,0.8015843499999962
2020-03-06,FJI,9.23768125,-0.13796488999999776,-2.5253175500000027,2.3905233800000043,10.202741219999998,0.6617321900000004
2020-03-07,FJI,9.456422360000003,-0.38121125000000106,-2.1430662400000005,6.102848640000001,14.128088589999997,0.621651310000002
2020-03-08,FJI,10.81983728,1.0236597700000005,0.21637637000000043,4.67578125,8.3125,0.47544175000000116
2020-03-09,FJI,9.566666060000001,2.0652173500000046,-5.172222369999999,3.4005706000000027,7.673075900000001,1.8334528799999958
2020-03-10,FJI,0.449728859999997,-4.935156520000003,-2.919512259999997,-0.21497588000000192,10.012427529999998,1.2651957500000035
2020-03-11,FJI,5.437498849999996,-6.2534418800000005,-5.632937030000005,2.1173333999999993,5.900185900000003,1.8669941499999958
2020-03-12,FJI,3.3693328899999986,-4.168654909999999,-10.043483029999999,0.23360651999999782,9.142989240000002,1.3631502500000043
2020-03-13,FJI,-0.7627416999999995,-9.795640190000006,-6.523729800000008,-9.344774179999996,7.925342319999996,2.7867676200000027
2020-03-14,FJI,1.5252307000000038,-4.193311780000005,-6.624023769999999,-1.8939851699999954,11.188688840000001,2.4740793000000028
2020-03-15,FJI,4.668835989999995,-4.890818309999999,-1.731017609999996,0.0,6.65,2.0314127399999986
2020-03-16,FJI,2.799999790000001,2.0652173500000046,-5.172222369999999,-5.667608799999996,3.9786298299999974,2.6173721699999963
2020-03-17,FJI,-2.788325050000002,-6.281112529999995,-6.812190840000005,-4.729525219999996,8.889540449999997,1.5237796700000008
2020-03-18,FJI,-1.5937483099999998,-7.168577640000008,-12.674116629999995,-7.057780659999998,7.3752330399999995,2.008581960000004
2020-03-19,FJI,-4.167335550000003,-7.592908820000008,-8.902178109999994,-5.372947300000004,7.405821709999998,3.473015699999996
2020-03-20,FJI,4.49171856,22.488589620000006,-15.362345879999998,-2.3905233800000043,7.10547712,2.7084013599999994
2020-03-21,FJI,-13.193232920000003,5.845223650000002,-22.989257480000003,-14.941455410000005,-2.9393997500000046,11.298226309999997
2020-03-22,FJI,-26.16028604,-14.21750050000001,-17.959322499999992,-28.0546875,-10.80625,12.307700299999997
2020-03-23,FJI,-30.099997409999993,-18.380437740000005,3.6944460700000032,-32.11647824,-1.7051278300000037,10.737813519999998
2020-03-24,FJI,-18.798690820000004,-9.122563100000004,-0.24329158000000256,-26.01239137,-7.485927610000004,9.248802709999998
2020-03-25,FJI,-17.62499640999999,-7.931192989999995,-3.285883369999996,-25.643281790000007,-9.772180320000002,10.414425350000004
2020-03-26,FJI,-24.11733023,-11.166045589999996,-6.847828189999995,-27.565577340000008,-14.72020725,12.376924139999996
2020-03-27,FJI,-27.967290539999993,-15.176349369999993,-10.101270199999993,-36.7271254,-17.399314029999992,15.781101700000002
2020-03-28,FJI,-29.20813798,-15.756692210000006,-20.456542470000002,-33.88133238000001,-15.360743229999999,17.03101043
2020-03-29,FJI,-34.163999940000004,-21.269386599999997,-13.199026400000005,-39.41015967,-15.295000000000002,15.354482920000004
2020-03-30,FJI,-38.61666704,-25.195651669999993,,-59.32102176,-5.967953390000003,12.27404199
2020-02-16,FIN,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,FIN,-2.6828760000000034,-2.18824102,-24.259065669999995,-7.985600629999998,-3.234457589999997,0.9761654699999983
2020-02-18,FIN,2.9351184800000025,2.099367759999997,10.302817070000001,-9.620287670000003,-13.140305570000006,1.791414239999998
2020-02-19,FIN,2.170848609999996,1.5318713900000025,21.572667829999997,-9.293968179999991,-12.877536139999993,2.188743759999997
2020-02-20,FIN,4.1168287999999995,1.0064043500000008,34.28066089,-8.39615301000001,-12.937028370000009,1.4560879899999986
2020-02-21,FIN,0.3930987900000018,0.4456457599999956,29.961316980000007,-9.573378570000008,-13.74461501000001,1.6569246399999957
2020-02-22,FIN,0.8096574499999977,-0.67840374,-0.26416992000000317,-12.223190770000006,-15.33336651,2.917695480000001
2020-02-23,FIN,-1.6059098299999988,-3.3156793600000016,-22.868041280000007,-7.349824720000001,-4.2871020500000006,0.37294663000000117
2020-02-24,FIN,4.672569300000001,6.107475709999999,31.94796059,1.4885426500000012,-1.3974123799999987,-0.9991292499999974
2020-02-25,FIN,4.659668299999998,2.7377464799999998,23.883800850000004,-3.7303161700000014,-11.770214049999996,1.3493302199999968
2020-02-26,FIN,3.72282694,2.902718350000004,45.15794486,-1.189524070000001,-11.874282560000003,1.5719974900000002
2020-02-27,FIN,5.145241990000001,2.464394239999998,39.6580198,-3.063813269999997,-11.77763146,1.33161329
2020-02-28,FIN,2.5248959399999995,1.431836769999999,36.49833348,-3.2458530300000024,-12.425929320000002,1.6115516899999958
2020-02-29,FIN,3.828173580000002,1.4477316000000036,36.66657715,-5.1351193600000045,-13.626106690000002,1.875031340000003
2020-03-01,FIN,2.3429080499999957,0.7829803099999992,27.97082169,3.625476259999996,-2.4106808600000007,-1.3564430600000035
2020-03-02,FIN,-3.1193287999999995,-0.8763848799999961,-5.879743800000006,-3.8527040999999955,-2.7791214500000008,0.32390554000000127
2020-03-03,FIN,3.3206056800000003,4.867109729999999,14.785209669999997,-3.848118259999997,-6.895438199999998,0.9809960300000026
2020-03-04,FIN,1.9528030900000048,2.6067880300000033,13.710906159999999,-6.797274889999995,-7.148526559999998,1.5871581599999964
2020-03-05,FIN,-0.8607068400000019,-0.5031988500000041,12.300708489999996,-7.535678920000006,-7.57068585,1.907044439999996
2020-03-06,FIN,0.3840268599999989,2.7894010199999975,8.41337784,-5.948623170000006,-7.712015639999998,1.5412013399999964
2020-03-07,FIN,3.0997445500000014,2.780060430000002,27.36785156,-6.226480119999993,-8.398820990000003,1.2940381299999975
2020-03-08,FIN,2.942256590000002,3.6672209699999994,27.55503975,1.104120779999998,-0.013028680000001956,-1.0321172399999956
2020-03-09,FIN,6.717893840000002,8.143302720000005,41.07594743,-0.3502475199999953,0.9263742600000022,-1.0074843099999957
2020-03-10,FIN,-2.0153556499999974,2.587792970000001,4.549298249999997,-7.133417760000002,-1.250173399999998,0.9007877200000003
2020-03-11,FIN,-3.0270055200000034,1.475295850000002,-7.295711009999994,-8.575026040000004,-1.488401669999998,1.721008029999998
2020-03-12,FIN,-2.9903187999999976,0.9246838299999987,0.60495449,-10.156216489999995,-2.562709169999996,1.9493437599999972
2020-03-13,FIN,-3.8311873600000004,11.39280793,0.48422506999999565,-12.503482950000006,-3.4619195100000004,2.0246044699999977
2020-03-14,FIN,-9.107961029999997,15.134721699999997,-1.0566730300000011,-25.468821700000003,-10.0069732,5.389584269999997
2020-03-15,FIN,-22.003843189999994,-0.3355643200000031,18.445622370000006,-27.322898889999998,-7.948726379999993,4.503864120000001
2020-03-16,FIN,-24.081714159999994,-4.147857700000001,24.711356110000008,-32.38022123,-9.671967479999994,4.477476919999998
2020-03-17,FIN,-18.976812400000007,5.047053410000005,11.440138639999999,-33.80845503000001,-23.015772360000003,8.59170291
2020-03-18,FIN,-28.702011800000005,0.5309320100000012,0.0,-43.75091392000001,-31.67275566000001,12.519384430000004
2020-03-19,FIN,-35.9692382,-9.866192699999994,31.99528066,-46.70036980000001,-41.376797419999995,14.665570849999998
2020-03-20,FIN,-37.613382869999995,-12.246955209999996,44.91171132,-48.34679675000001,-42.72531634,14.771434859999998
2020-03-21,FIN,-37.89656780000001,-12.697363700000007,40.78760742,-52.00602176,-43.07792860000001,15.96184205
2020-03-22,FIN,-46.92414363,-15.048384750000007,42.18302214,-50.476499149999995,-20.6797178,8.429770089999998
2020-03-23,FIN,-44.23966897,-14.751572640000003,76.683326545,-51.958959709999995,-21.133871570000004,7.034351380000002
2020-03-24,FIN,-40.71290397999999,-15.535324350000002,32.51408174,-54.13541959,-45.30003009000001,14.932012410000002
2020-03-25,FIN,-42.7500038,-14.752951849999999,36.101196810000005,-54.338981409999995,-46.85626974,16.42920671
2020-03-26,FIN,-43.24093074,-15.582040599999992,45.102595580000006,-54.26212736,-46.95995255,16.347228169999998
2020-03-27,FIN,-43.42215787000001,-14.491685320000007,52.296117370000005,-54.67431164999999,-47.31190513000001,16.015093919999998
2020-03-28,FIN,-44.88213212,-15.603309960000008,46.33514249,-57.81892773999999,-47.3205089,17.645487719999995
2020-03-29,FIN,-51.251494140000005,-16.366664789999998,44.71551637,-54.01958058,-24.184980680000002,9.281674990000004
2020-03-30,FIN,-51.64646955999999,-20.66308748000001,47.81914851,-58.73621411,-24.63524819000001,8.754014780000002
2020-02-16,FRA,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,FRA,5.589298400000002,2.172128069999998,8.535603509999998,7.202174769999999,-1.1136741700000043,-0.7180536999999997
2020-02-18,FRA,1.0730852300000033,1.988530880000003,16.278719869999996,-6.454740040000004,-15.256582949999997,3.569459320000003
2020-02-19,FRA,4.725898309999995,1.5285729900000045,36.09061267,-3.592106559999998,-13.849485509999994,2.8181529600000026
2020-02-20,FRA,-3.7587981199999985,-2.5616292100000013,18.4127461,-5.573657599999999,-11.767403760000004,2.112244820000004
2020-02-21,FRA,-1.632179990000004,-1.2363480500000041,29.096783730000006,-4.02662554,-15.000998180000007,2.500411970000002
2020-02-22,FRA,-0.6711193300000013,-1.7631996199999973,28.225173550000004,0.24231269999999805,-15.156887480000007,3.1289021400000028
2020-02-23,FRA,-6.157501,-2.082975510000001,30.510755940000003,14.266738430000004,-5.415291839999995,-0.5114435199999977
2020-02-24,FRA,8.431981879999999,7.001906030000004,29.989129939999998,11.594075500000004,-0.8805344799999997,-1.3594674800000035
2020-02-25,FRA,2.572399549999997,3.2303372500000047,45.274400990000004,-1.1803151500000038,-15.203229999999998,3.1203489100000037
2020-02-26,FRA,1.2028320499999972,1.3857230099999984,23.19259054,-2.6446265300000023,-14.333898109999998,3.529377109999998
2020-02-27,FRA,-5.2822173600000015,-1.5949559500000032,9.434480020000004,-5.226407900000004,-12.0790201,2.5974527600000035
2020-02-28,FRA,-5.323622920000001,-0.659632120000001,0.8085455699999982,-5.181157309999998,-15.118836180000006,4.066082650000005
2020-02-29,FRA,-0.7893270700000028,1.3009594499999961,14.534125620000003,-0.4669789600000007,-14.588112980000007,4.125499069999996
2020-03-01,FRA,-7.240997470000008,1.0581493299999971,-11.565983240000007,3.7669869300000007,-4.601519370000001,1.1154191300000025
2020-03-02,FRA,1.0743540500000035,3.9617707499999986,-13.279299880000003,1.5153208699999996,1.2531459499999966,-0.029056510000001413
2020-03-03,FRA,-5.897826479999996,3.4674709299999993,-9.443667660000008,-4.420232390000004,-5.333769489999994,2.7146018200000035
2020-03-04,FRA,-1.3884069499999978,4.671305799999997,7.714962920000004,-3.7080227100000016,-4.186883889999998,1.914675979999997
2020-03-05,FRA,-5.820556139999995,1.9781861400000007,0.9781192399999985,-5.740333200000002,-3.1900848000000046,1.888247550000004
2020-03-06,FRA,-7.726587120000008,-0.20387569999999786,-15.384253640000008,-6.028804880000009,-5.021700949999998,2.5705029700000037
2020-03-07,FRA,-2.1015702400000027,1.8613682499999962,-0.7161265299999985,-1.3021311799999957,-4.448486909999999,2.5147905999999973
2020-03-08,FRA,-4.176914210000003,1.1069257500000038,7.17157147,1.407670670000002,-0.31771040000000234,0.7580893599999989
2020-03-09,FRA,0.4830732900000024,2.2356435499999976,-0.5598754700000046,-2.2349532800000014,-0.5891048800000042,0.6373852099999969
2020-03-10,FRA,-4.5351723199999965,2.2325991800000007,2.295074599999999,-4.9884389800000015,-0.6005455399999992,1.5892276399999976
2020-03-11,FRA,-4.653031599999999,1.2925871000000035,1.0175297999999977,-5.771819620000001,-0.6359940300000033,1.73550769
2020-03-12,FRA,-5.732915789999998,1.6213631000000028,16.6134423,-5.08876753,-0.3357172700000044,1.342349049999998
2020-03-13,FRA,-7.968797410000009,5.36996943,5.17179145,-6.559670390000008,-0.995297520000004,1.4591416700000002
2020-03-14,FRA,-7.485349060000009,16.715612899999996,4.420459819999997,-7.746910849999991,-2.1466479300000016,2.8702171399999963
2020-03-15,FRA,-21.23359762999999,1.4908767999999957,-0.9653086800000035,-16.18111516,-5.169624879999999,4.716664119999996
2020-03-16,FRA,-37.67642620000001,22.51731629,14.62300819,-21.393941099999992,-8.555533560000002,3.487749440000002
2020-03-17,FRA,-42.73336284,45.93294517,-15.338114609999995,-38.45502283,-35.84504812000001,13.424860399999998
2020-03-18,FRA,-67.76744345000002,-15.181910099999996,-40.17266197000001,-60.87937212000001,-55.09185451000001,23.57687542
2020-03-19,FRA,-82.54399748000002,-45.342861410000005,-52.58490293,-75.36305084000001,-67.05491457000001,28.80755661
2020-03-20,FRA,-82.2402042,-40.81812959000001,-56.20133785000001,-78.07747976,-70.35458738,31.88864525
2020-03-21,FRA,-83.07283341,-41.77366144,-65.40844639,-80.29215453,-70.75188631,35.96222644
2020-03-22,FRA,-87.73242058,-54.20708930000001,-77.7779079,-81.58642674,-58.02214243,24.391033590000003
2020-03-23,FRA,-86.01911325,-63.533730260000006,-79.79287652,-83.55729655,-54.636747129999996,17.998318100000002
2020-03-24,FRA,-81.07693034,-40.637135210000004,-64.24533612,-81.57361086,-72.80453250000001,31.89626615
2020-03-25,FRA,-82.36223303,-44.761604860000006,-64.94719973000001,-81.94316732,-73.7532348,33.694153500000006
2020-03-26,FRA,-84.11683819000001,-48.33807993,-66.58516522000001,-82.42797626,-72.78577019,31.57401513
2020-03-27,FRA,-83.45782452,-45.72984087000001,-66.66874641,-82.82182517,-73.74030719999999,33.87635419
2020-03-28,FRA,-83.40154956,-45.677086419999995,-67.72935092,-83.36221880000001,-72.85076197,37.24882322
2020-03-29,FRA,-87.22557354000001,-55.50236566000001,-75.99891852,-82.80250559000001,-58.772134750000006,24.448775539999996
2020-03-30,FRA,-87.78688939999999,-72.2956346,-81.6302928,-86.44948263,-56.34369174,18.138900430000007
2020-02-16,GAB,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,GAB,-2.341548789999997,-5.477118219999998,-3.6944460700000032,-2.052467969999997,0.3896487699999992,1.4815269000000046
2020-02-18,GAB,-3.8680975199999996,-8.169751099999994,-9.068184720000003,-0.7150558799999989,-0.3020430000000001,1.1517760100000003
2020-02-19,GAB,-3.1104856300000048,-5.447985900000008,-5.95522795,-2.1451623200000007,3.5257754700000006,0.9744457800000025
2020-02-20,GAB,-4.178574049999998,-9.114861070000002,-1.445651480000001,-5.1773375500000025,2.215024560000004,1.6379136199999962
2020-02-21,GAB,-6.558320439999996,-6.101732769999993,-2.891302960000002,-4.518293290000001,3.2129209000000047,1.3686498000000016
2020-02-22,GAB,-9.104166539999994,-10.985123029999997,-12.131754599999992,-10.89983678000001,0.31269763000000456,4.3645399700000045
2020-02-23,GAB,-7.131703390000003,-8.747871510000005,-15.151895990000003,-8.3125,2.531725490000003,2.525697929999997
2020-02-24,GAB,-5.853868649999996,-8.796588079999992,-18.472217050000005,-4.515431129999998,1.9482425199999993,1.6431804200000049
2020-02-25,GAB,-2.8131601400000013,-8.828601180000005,-10.579543519999998,-5.362901810000002,1.8877753999999958,1.5694917700000042
2020-02-26,GAB,-1.0725784999999974,-5.058843860000005,-11.910446590000005,-0.35752794000000415,1.5425260199999975,1.1232940600000034
2020-02-27,GAB,-7.285716059999997,-11.68243139,-14.456525440000002,-10.354673770000009,-1.6981878900000047,3.7998485699999964
2020-02-28,GAB,3.173382659999997,0.5305862099999954,-4.336954440000003,3.47560787,3.063483429999998,0.33475302000000073
2020-02-29,GAB,5.145835169999996,2.2727864600000047,1.3479709599999983,-1.3211927399999999,6.253918019999999,0.0769511400000041
2020-03-01,GAB,1.219898610000001,2.0654660600000003,-2.5253175500000027,0.3778423600000015,3.5444154200000013,-0.042155679999995505
2020-03-02,GAB,3.395247940000003,0.995841490000001,-3.6944460700000032,-2.052467969999997,3.7016599900000005,-0.6775724900000009
2020-03-03,GAB,2.2270850000000024,2.1083226500000025,-3.022728240000001,1.7876343799999963,2.1143089799999997,0.3535046900000029
2020-03-04,GAB,1.7161269299999984,3.502274369999997,1.488807320000004,-2.8602168700000026,4.333763769999997,0.5229107800000011
2020-03-05,GAB,-3.1071420099999982,0.12837558999999693,-5.782605920000004,-4.832178610000002,2.141189610000004,1.3597507699999969
2020-03-06,GAB,0.7404535599999956,8.887302059999998,0.0,1.0426854200000009,4.10954838,-0.5481408799999957
2020-03-07,GAB,2.4739582699999967,7.323417570000002,-6.739862779999999,-0.9908938899999993,6.8011358799999995,-0.5395011999999977
2020-03-08,GAB,-15.952490820000003,-8.261876210000008,-7.5759526500000085,-15.869315279999999,-2.6583109000000027,5.130117229999999
2020-03-09,GAB,5.619719489999998,9.1285348,-9.851855299999999,5.336417519999999,3.7016599900000005,-0.8364755699999993
2020-03-10,GAB,-2.8131601400000013,-0.7906211599999959,-12.090912960000004,-5.362901810000002,-1.2836880699999988,-1.9981308199999959
2020-03-11,GAB,-4.397578499999998,-2.8537078500000024,-10.421644590000007,-4.290323310000004,-6.831185899999997,-2.962094870000002
2020-03-12,GAB,-13.28571314000001,-8.472976470000004,-13.010868639999996,-13.115921349999994,-7.752593940000007,-0.8807273300000042
